2437 -1438.90783 -1261.95793 -79.5746 -97.37530000000007
2438 -1436.27412 -1243.72874 -81.48149 -111.06389000000003
2439 -1420.20596 -1261.64399 -84.74703 -73.81493999999998
2440 -1477.76349 -1266.42919 -78.6042 -132.7301
2441 -1458.12937 -1237.26934 -85.43359 -135.42644000000007
2442 -1470.05001 -1237.4688 -74.40454 -158.17666999999983
2443 -1431.57916 -1227.17157 -84.71446 -119.69313000000002
2444 -1477.29813 -1243.61927 -90.63751 -143.04134999999997
2445 -1447.92613 -1227.64947 -88.79325 -131.48341
2446 -1470.74128 -1240.69531 -90.14628 -139.8996899999999
2447 -1482.68659 -1232.02877 -88.90069 -161.75713000000013
2448 -1460.76488 -1244.66677 -84.90427 -131.1938399999999
2449 -1445.41485 -1238.35723 -84.77238 -122.28523999999982
2450 -1445.60188 -1232.27775 -83.0612 -130.26292999999998
2451 -1454.47248 -1247.58986 -80.28624 -126.59637999999985
2452 -1454.85413 -1256.54082 -72.82201 -125.4913
2453 -1436.40289 -1250.20087 -83.52745 -102.67457000000017
2454 -1474.97339 -1240.85366 -87.41929 -146.70044000000013
2455 -1457.34293 -1262.54298 -85.3765 -109.42345000000009
2456 -1452.31433 -1265.17026 -85.77671 -101.36735999999983
2457 -1457.85024 -1270.22883 -89.34729 -98.27411999999997
2458 -1440.23079 -1243.44417 -79.12117 -117.66545000000008
2459 -1456.00649 -1253.81408 -86.98951 -115.20289999999989
2460 -1437.03991 -1226.63682 -89.34348 -121.05961000000002
2461 -1433.83808 -1246.31486 -84.90663 -102.61659000000003
2462 -1459.01675 -1264.02175 -85.91669 -109.07830999999989
2463 -1424.12123 -1253.90379 -80.10034 -90.1170999999999
2464 -1443.3264 -1235.86343 -79.81634 -127.64662999999982
2465 -1458.09038 -1217.79613 -85.6271 -154.66715000000016
2466 -1451.07775 -1235.39872 -84.06465 -131.61438
2467 -1453.28373 -1259.04223 -83.86432 -110.37718000000008
2468 -1448.40389 -1219.91341 -78.62808 -149.86239999999992
2469 -1457.69041 -1252.91351 -85.65635 -119.12054999999984
2470 -1434.10718 -1231.61482 -74.67643 -127.81592999999997
2471 -1447.69403 -1242.34251 -86.95264 -118.39888000000016
2472 -1469.81413 -1242.59395 -89.43395 -137.78623000000005
2473 -1465.79768 -1249.91038 -77.84603 -138.04126999999988
2474 -1447.49248 -1241.35489 -88.79549 -117.34209999999982
2475 -1462.33887 -1256.17719 -90.26712 -115.89455999999993
2476 -1445.07951 -1255.4979 -70.73803 -118.84357999999996
2477 -1468.56089 -1253.03153 -87.50722 -128.02213999999998
2478 -1456.71784 -1251.373 -88.21959 -117.12524999999998
2479 -1437.55496 -1265.03401 -89.09875 -83.42219999999986
2480 -1451.27744 -1263.1018 -80.79349 -107.38215000000015
2481 -1478.03795 -1260.31809 -85.43681 -132.28304999999995
2482 -1466.56473 -1255.55084 -87.15875 -123.85513999999995
2483 -1466.65557 -1238.99756 -86.67715 -140.9808599999999
2484 -1443.62847 -1228.58402 -86.44935 -128.59510000000012
2485 -1452.37103 -1256.26333 -86.35246 -109.75524000000003
2486 -1470.17222 -1239.01989 -85.81117 -145.3411599999999
2487 -1454.55585 -1275.59779 -88.8013 -90.15675999999993
2488 -1460.18085 -1233.57641 -88.56581 -138.03863000000007
2489 -1461.31498 -1230.52213 -82.24458 -148.54827000000006
2490 -1457.23418 -1231.89108 -87.45191 -137.89118999999982
2491 -1487.05117 -1260.50204 -85.81712 -140.7320099999999
2492 -1432.27401 -1218.03909 -87.49351 -126.7414100000001
2493 -1437.73525 -1262.33663 -87.27231 -88.12630999999993
2494 -1452.95085 -1253.91484 -83.64861 -115.38740000000003
2495 -1473.67689 -1231.1568 -81.71181 -160.80827999999997
2496 -1421.66819 -1244.73856 -86.01946 -90.9101700000001
2497 -1476.73564 -1232.93756 -89.98694 -153.81114000000002
2498 -1432.66633 -1264.64044 -87.80467 -80.22122000000012
2499 -1473.37411 -1232.65995 -76.88291 -163.83125
2500 -1434.17105 -1247.23716 -88.64126 -98.29263000000002
2501 -1444.41083 -1224.74713 -81.07808 -138.58562000000006
2502 -1465.40172 -1230.23376 -85.07422 -150.09374
2503 -1433.45026 -1223.89072 -85.85344 -123.70609999999996
2504 -1460.32341 -1229.48116 -92.11376 -138.7284899999999
2505 -1465.92348 -1246.78337 -88.57167 -130.56843999999984
2506 -1456.10458 -1252.57811 -87.95603 -115.57044000000002
2507 -1463.05772 -1242.03433 -89.71366 -131.30973000000006
2508 -1445.73511 -1228.96553 -89.05614 -127.71344000000013
2509 -1448.14986 -1241.98295 -84.39723 -121.76967999999992
2510 -1432.6174 -1255.13915 -81.10211 -96.37614000000012
2511 -1469.74037 -1246.02315 -88.02694 -135.69028
2512 -1458.06853 -1231.84902 -78.49273 -147.7267799999999
2513 -1468.88706 -1256.11812 -85.82631 -126.94262999999992
2514 -1470.93422 -1233.17296 -83.19938 -154.56187999999997
2515 -1460.06451 -1233.32772 -81.13171 -145.60507999999993
2516 -1444.67411 -1238.86204 -83.51957 -122.29249999999995
2517 -1451.81161 -1220.06992 -89.8321 -141.90959000000007
2518 -1449.09459 -1243.27326 -86.27833 -119.54299999999999
2519 -1455.73928 -1236.21338 -83.97278 -135.5531200000001
2520 -1457.09357 -1257.9491 -84.1189 -115.02556999999996
2521 -1462.92513 -1255.26017 -86.47255 -121.19241000000007
2522 -1450.90935 -1230.75186 -90.03448 -130.12300999999982
2523 -1442.71416 -1260.6246 -86.46576 -95.62379999999989
2524 -1485.17445 -1213.27142 -87.04052 -184.86250999999993
2525 -1473.30031 -1222.64156 -84.91817 -165.74058000000005
2526 -1439.55813 -1220.65815 -84.20604 -134.6939399999999
2527 -1453.43283 -1278.04752 -90.98763 -84.3976799999999
2528 -1446.09799 -1267.27571 -77.62545 -101.19683000000009
2529 -1451.30044 -1250.71776 -78.05181 -122.53086999999998
2530 -1466.76959 -1264.98896 -88.5906 -113.1900300000002
2531 -1439.35006 -1252.15198 -79.18335 -108.01472999999989
2532 -1456.83957 -1259.63186 -87.7532 -109.45451000000013
2533 -1466.75718 -1266.10158 -90.03186 -110.62374000000005
2534 -1449.05508 -1259.43988 -84.65957 -104.95563000000018
2535 -1462.98177 -1264.96181 -89.28498 -108.73498000000008
2536 -1442.56921 -1271.4707 -82.58297 -88.51554000000003
2537 -1439.98765 -1243.79191 -85.3153 -110.88044000000012
2538 -1466.42291 -1222.02853 -86.83753 -157.55684999999994
2539 -1456.06022 -1260.87058 -81.74593 -113.44371000000005
2540 -1440.5868 -1236.56173 -84.38104 -119.64403000000014
2541 -1464.14059 -1255.63605 -92.42113 -116.0834099999999
2542 -1438.91465 -1260.6453 -83.99744 -94.27191000000003
2543 -1457.43706 -1253.30645 -86.74036 -117.39024999999994
2544 -1506.18428 -1232.03417 -91.62064 -182.52947000000006
2545 -1466.61851 -1239.57365 -83.78462 -143.26023999999995
2546 -1453.56586 -1230.63374 -68.92295 -154.00916999999993
2547 -1429.74886 -1262.36213 -82.74904 -84.63768999999995
2548 -1450.88252 -1262.58183 -89.12807 -99.17262000000004
2549 -1446.0195 -1265.09983 -77.44199 -103.47767999999999
2550 -1450.05835 -1232.13295 -86.56708 -131.35832000000008
2551 -1434.71353 -1250.73709 -77.43147 -106.5449699999999
2552 -1457.72871 -1248.3362 -92.99019 -116.40232000000013
2553 -1466.81744 -1240.3077 -86.34294 -140.16679999999997
2554 -1458.36899 -1240.00131 -76.32935 -142.03832999999983
2555 -1462.75929 -1261.97543 -84.79759 -115.98627
2556 -1448.78951 -1240.50447 -88.85106 -119.43397999999998
2557 -1455.19686 -1256.23493 -87.25056 -111.71136999999995
2558 -1424.59301 -1233.90024 -86.33189 -104.36088000000011
2559 -1428.83384 -1233.09706 -84.28235 -111.45442999999996
2560 -1448.64803 -1246.78777 -85.47757 -116.38269000000015
2561 -1446.65195 -1244.24725 -85.25438 -117.15032000000005
2562 -1450.46013 -1247.79987 -85.46469 -117.19556999999988
2563 -1449.5113 -1256.79072 -90.15322 -102.56735999999992
2564 -1449.61424 -1233.40653 -83.94316 -132.26455000000013
2565 -1468.02447 -1220.16676 -87.16649 -160.69122
2566 -1468.72331 -1249.15517 -86.62759 -132.9405500000001
2567 -1458.36288 -1242.62883 -86.9789 -128.7551499999998
2568 -1423.59881 -1229.97309 -77.18478 -116.44094
2569 -1453.4281 -1241.9582 -78.49145 -132.97845000000007
2570 -1462.11009 -1226.40606 -87.28371 -148.4203199999999
2571 -1458.70951 -1244.38564 -83.21272 -131.11114999999995
2572 -1432.86987 -1258.46617 -87.73794 -86.66576000000008
2573 -1453.13667 -1245.11489 -85.46609 -122.55569000000004
2574 -1461.53784 -1222.86923 -81.90466 -156.76394999999994
2575 -1447.16634 -1255.77271 -85.46025 -105.93338000000003
2576 -1428.741 -1255.93766 -79.99965 -92.80368999999993
2577 -1453.39812 -1262.93864 -88.72876 -101.73071999999999
2578 -1458.18543 -1237.78162 -85.56862 -134.83519
2579 -1432.46565 -1233.96653 -84.2685 -114.23062000000017
2580 -1422.5923 -1259.34251 -80.80746 -82.44233000000007
2581 -1449.03687 -1269.48633 -82.78871 -96.76182999999996
2582 -1428.23373 -1247.40963 -81.49442 -99.32967999999981
2583 -1448.16351 -1250.04894 -87.26301 -110.85156000000019
2584 -1457.56691 -1249.33269 -83.25913 -124.97509000000005
2585 -1458.22047 -1256.67655 -82.95155 -118.59237000000007
2586 -1429.58158 -1241.04515 -86.07332 -102.46311000000011
2587 -1450.9911 -1239.039 -81.70393 -130.24816999999996
2588 -1435.81025 -1226.27365 -84.92307 -124.61352999999991
2589 -1444.40773 -1227.47107 -85.44791 -131.48874999999987
2590 -1477.70576 -1238.16846 -85.43154 -154.10575999999998
2591 -1472.89736 -1243.7783 -91.81364 -137.30541999999997
2592 -1449.09974 -1245.38216 -84.04159 -119.67599
2593 -1470.02105 -1242.11392 -87.95316 -139.95397000000006
2594 -1441.24648 -1231.10109 -79.09234 -131.05304999999993
2595 -1457.50915 -1209.08074 -91.45373 -156.97467999999998
2596 -1468.85189 -1238.64012 -83.19562 -147.01614999999987
2597 -1447.04341 -1260.55384 -87.5856 -98.90396999999996
2598 -1479.57646 -1244.11409 -86.95566 -148.50670999999997
2599 -1457.21895 -1252.09463 -92.32523 -112.7990899999999
2600 -1447.14196 -1241.59955 -84.20255 -121.33986000000002
2601 -1462.04746 -1239.24242 -85.64206 -137.16297999999995
2602 -1429.9541 -1236.71379 -83.04412 -110.1961899999999
2603 -1454.11691 -1254.46401 -84.82592 -114.82698000000005
2604 -1426.74193 -1241.59321 -85.80446 -99.3442599999999
2605 -1454.55975 -1216.48896 -81.26601 -156.80478
2606 -1442.73596 -1238.09851 -78.88559 -125.75185999999995
2607 -1435.98926 -1253.34599 -85.25051 -97.39276000000002
2608 -1442.20158 -1253.9678 -84.30525 -103.92853000000002
2609 -1435.58296 -1229.49238 -83.32214 -122.76844000000004
2610 -1453.56876 -1236.20811 -85.57934 -131.78131000000008
2611 -1435.56986 -1257.673 -90.11773 -87.77913000000007
2612 -1435.47792 -1240.65775 -80.30014 -114.52002999999996
2613 -1464.40969 -1228.90155 -84.32235 -151.1857899999999
2614 -1464.66793 -1257.51266 -89.24562 -117.90964999999997
2615 -1421.09445 -1237.01183 -77.75796 -106.32466000000014
2616 -1456.38312 -1240.95138 -83.80221 -131.62953
2617 -1457.98701 -1247.83136 -84.8209 -125.33475000000016
2618 -1466.00718 -1257.76401 -85.14772 -123.09544999999996
2619 -1448.88775 -1251.72521 -87.58305 -109.57949000000004
2620 -1477.93913 -1229.54157 -85.96298 -162.43457999999987
2621 -1459.625 -1258.89837 -81.66031 -119.06631999999989
2622 -1454.70898 -1252.65501 -92.69662 -109.35735000000017
2623 -1470.23014 -1232.03378 -89.62637 -148.5699899999999
2624 -1458.01061 -1261.87539 -90.43891 -105.69631000000011
2625 -1463.99883 -1251.60701 -78.04297 -134.34885000000006
2626 -1485.82257 -1244.75965 -86.91148 -154.1514400000001
2627 -1442.53564 -1258.57874 -90.15449 -93.80241000000014
2628 -1453.81982 -1230.02079 -88.7635 -135.0355299999999
2629 -1451.55751 -1260.86963 -84.15527 -106.53261000000018
2630 -1451.27182 -1238.81332 -84.79473 -127.66376999999996
2631 -1428.98638 -1251.22499 -78.02561 -99.73578000000012
2632 -1447.672 -1253.35146 -90.19002 -104.13051999999993
2633 -1463.88819 -1230.60679 -81.46609 -151.81530999999984
2634 -1449.1596 -1249.94357 -79.48978 -119.72625000000005
2635 -1466.00293 -1234.24539 -85.04316 -146.71438000000006
2636 -1454.05438 -1260.24712 -86.15629 -107.65097000000004
2637 -1435.89524 -1251.1335 -82.13166 -102.63008000000015
2638 -1447.59513 -1258.19674 -82.65068 -106.74770999999984
2639 -1431.95405 -1254.5679 -79.21185 -98.17430000000004
2640 -1440.50807 -1253.48457 -77.08406 -109.93944000000002
2641 -1423.32171 -1248.49786 -77.15664 -97.66721
2642 -1427.65288 -1232.53308 -81.95102 -113.16878000000017
2643 -1457.69452 -1240.83589 -89.09729 -127.76133999999995
2644 -1469.2357 -1228.54554 -81.40932 -159.2808399999999
2645 -1424.395 -1235.23765 -78.36961 -110.78773999999996
2646 -1439.66026 -1237.17702 -86.31183 -116.17141000000002
2647 -1453.36259 -1251.56289 -89.05747 -112.74223000000003
2648 -1460.57128 -1280.22874 -90.21062 -90.13191999999987
2649 -1480.88957 -1255.33988 -90.98534 -134.56435000000005
2650 -1450.77214 -1257.65706 -91.05021 -102.06487000000003
2651 -1474.93258 -1252.38695 -91.0028 -131.54282999999987
2652 -1443.90778 -1252.00827 -89.15376 -102.74574999999996
2653 -1444.54109 -1237.88619 -85.07621 -121.57869
2654 -1442.92861 -1268.10163 -82.5427 -92.28428000000005
2655 -1473.3865 -1244.48556 -86.19472 -142.70621999999997
2656 -1451.05738 -1232.4631 -82.01915 -136.57513000000003
2657 -1423.74301 -1260.90957 -87.98403 -74.84940999999988
2658 -1443.66941 -1255.37659 -93.1678 -95.12501999999989
2659 -1463.23409 -1233.48633 -80.56497 -149.18278999999995
2660 -1489.80989 -1244.11925 -86.88529 -158.80535000000003
2661 -1467.37513 -1255.84437 -87.6963 -123.83445999999988
2662 -1464.33531 -1249.28161 -84.1879 -130.86579999999992
2663 -1445.94485 -1261.81422 -77.24432 -106.88631000000011
2664 -1452.46662 -1239.1119 -83.01294 -130.3417799999998
2665 -1470.97437 -1231.76584 -86.81704 -152.39148999999986
2666 -1474.70961 -1272.16211 -74.16303 -128.38447000000014
2667 -1444.65147 -1238.0097 -70.62366 -136.01810999999995
2668 -1462.20934 -1242.92147 -78.10058 -141.18729000000013
2669 -1427.91173 -1237.06219 -63.21999 -127.62954999999994
2670 -1446.94944 -1241.92843 -92.22477 -112.79624000000015
2671 -1420.90714 -1243.71989 -79.4778 -97.70944999999995
2672 -1440.00261 -1231.098 -88.76662 -120.13799000000004
2673 -1444.3453 -1268.83854 -88.13004 -87.37671999999999
2674 -1464.24511 -1232.78793 -90.02664 -141.43054000000012
2675 -1463.02144 -1249.14893 -84.52327 -129.34923999999992
2676 -1450.3339 -1247.3746 -91.39566 -111.56363999999998
2677 -1449.47377 -1251.92633 -74.2635 -123.28394000000006
2678 -1452.95595 -1265.95988 -88.17808 -98.81798999999992
2679 -1467.48509 -1231.28205 -84.22274 -151.9802999999999
2680 -1443.83511 -1244.19689 -81.73889 -117.89933000000005
2681 -1471.75382 -1230.29513 -90.88993 -150.56875999999994
2682 -1441.79854 -1264.30511 -82.95332 -94.54010999999998
2683 -1463.08132 -1258.07324 -87.66381 -117.34427000000007
2684 -1415.8906 -1248.00813 -84.60863 -83.27384
2685 -1446.56379 -1237.63736 -84.18471 -124.74171999999999
2686 -1457.8219 -1270.70846 -90.86906 -96.24437999999985
2687 -1444.50882 -1256.64288 -79.923 -107.94293999999991
2688 -1438.17532 -1250.30954 -88.52032 -99.34546000000009
2689 -1450.12459 -1243.98553 -89.57832 -116.56073999999997
2690 -1438.6611 -1228.4889 -81.62733 -128.54486999999997
2691 -1467.78702 -1241.29522 -84.87063 -141.62117
2692 -1458.67313 -1246.72556 -87.09948 -124.84808999999981
2693 -1437.68987 -1242.3733 -82.15233 -113.16423999999995
2694 -1490.1969 -1224.61968 -92.77642 -172.8007999999999
2695 -1460.34743 -1235.96416 -91.52005 -132.86322000000004
2696 -1455.15081 -1238.2943 -82.55606 -134.30045000000007
2697 -1452.82747 -1231.94763 -85.41093 -135.46891000000005
2698 -1442.19757 -1241.24266 -79.83807 -121.11684000000015
2699 -1447.06863 -1247.86931 -88.52298 -110.67633999999994
2700 -1453.76064 -1266.84813 -91.35441 -95.55809999999988
2701 -1458.2581 -1255.99196 -76.62654 -125.63959999999994
2702 -1464.15244 -1240.90275 -84.73847 -138.5112200000001
2703 -1460.35456 -1228.36345 -83.73259 -148.25851999999992
2704 -1458.78669 -1268.97564 -82.33645 -107.4745999999998
2705 -1431.22339 -1241.08425 -73.01035 -117.12879
2706 -1428.20958 -1226.10947 -75.02528 -127.07482999999986
2707 -1445.07897 -1253.04565 -85.52921 -106.50411
2708 -1473.14911 -1209.38795 -85.17337 -178.58779
2709 -1476.4822 -1249.99577 -88.36106 -138.12536999999992
2710 -1477.95789 -1238.39703 -89.64925 -149.91160999999983
2711 -1472.11363 -1228.32038 -90.96074 -152.83251000000018
2712 -1462.68538 -1249.67228 -81.93828 -131.07481999999987
2713 -1470.62771 -1228.99052 -90.11748 -151.51970999999992
2714 -1453.9997 -1239.43485 -91.76219 -122.80265999999997
2715 -1464.94462 -1247.98567 -80.14377 -136.81517999999994
2716 -1473.00179 -1250.73082 -88.58651 -133.68446000000003
2717 -1465.4418 -1243.10431 -89.92246 -132.41503000000012
2718 -1437.30105 -1219.84867 -89.74897 -127.70340999999995
2719 -1433.99417 -1236.45509 -88.13486 -109.40422000000001
2720 -1435.03264 -1242.22268 -74.63053 -118.17942999999983
2721 -1478.777 -1228.9386 -87.00162 -162.8367800000001
2722 -1454.37511 -1256.6287 -87.19249 -110.55391999999996
2723 -1470.28612 -1235.13625 -83.7004 -151.44946999999996
2724 -1467.64738 -1246.07717 -86.71187 -134.85834000000008
2725 -1433.87882 -1256.21081 -88.12634 -89.54166999999987
2726 -1466.78759 -1259.1308 -92.21651 -115.44028
2727 -1442.85334 -1246.14821 -91.6879 -105.01722999999983
2728 -1475.67118 -1233.4719 -87.64124 -154.55804000000006
2729 -1445.06973 -1250.74403 -89.21009 -105.11560999999988
2730 -1474.50239 -1256.51798 -86.8437 -131.14071
2731 -1430.76022 -1254.55026 -89.90583 -86.30412999999992
2732 -1427.1166 -1247.7296 -82.38 -97.00700000000018
2733 -1460.855 -1243.55939 -87.001 -130.29461000000012
2734 -1444.38997 -1208.26726 -85.20521 -150.91749999999988
2735 -1476.97652 -1286.63368 -86.52847 -103.81437000000003
2736 -1466.02492 -1248.82417 -87.31297 -129.88777999999996
2737 -1444.01416 -1250.5375 -87.56198 -105.91468000000003
2738 -1462.84364 -1260.69417 -81.10565 -121.04382000000007
2739 -1451.46222 -1249.44644 -90.86938 -111.14639999999994
2740 -1469.93493 -1257.50824 -89.41182 -123.01487
2741 -1445.89075 -1264.31081 -89.58596 -91.99398000000008
2742 -1446.2134 -1266.06583 -85.58651 -94.56106000000008
2743 -1466.53413 -1235.4463 -88.10961 -142.97821999999994
2744 -1468.22793 -1262.62441 -81.17268 -124.43084000000012
2745 -1501.15565 -1247.24841 -85.38533 -168.52191
2746 -1448.21484 -1261.67608 -82.95854 -103.58022000000014
2747 -1464.12648 -1250.14631 -90.7875 -123.19266999999982
2748 -1451.55696 -1249.99286 -86.70665 -114.85744999999983
2749 -1453.21625 -1263.44262 -85.83145 -103.94217999999991
2750 -1457.35945 -1260.1573 -88.93569 -108.26645999999985
2751 -1472.35079 -1233.19756 -84.37888 -154.7743499999999
2752 -1446.70079 -1203.27447 -82.21856 -161.20776000000004
2753 -1462.01173 -1244.39384 -83.92149 -133.69639999999998
2754 -1464.12104 -1230.09319 -81.67957 -152.34827999999993
2755 -1467.72695 -1248.16188 -88.54015 -131.0249199999999
2756 -1462.08181 -1239.2488 -79.40861 -143.42439999999982
2757 -1451.89224 -1249.30102 -89.99712 -112.5940999999998
2758 -1459.15512 -1254.26564 -84.37814 -120.51133999999982
2759 -1431.77954 -1255.9915 -81.86907 -93.91896999999992
2760 -1440.65092 -1249.28142 -80.21469 -111.15481000000001
2761 -1447.91993 -1255.79152 -90.36574 -101.76267000000003
2762 -1458.57461 -1231.75 -82.64877 -144.17583999999988
